id,especie,latitude,longitude
bor1014,Dynamine_myrrhina,-26.351116,-48.820565
bor1014,Dynamine_postverta,-26.351116,-48.820565
bor1014,Dynamine_tithia,-26.351116,-48.820565
bor1014,Colobura_dirce,-26.351116,-48.820565
bor1014,Historis_odius,-26.351116,-48.820565
bor1014,Historis_acheronta,-26.351116,-48.820565
bor1014,Smyrna_blomfildia,-26.351116,-48.820565
bor1015,Morpho_aega,-26.496003,-49.121083
bor1015,Morpho_anaxibia,-26.496003,-49.121083
bor1015,Morpho_epistrophus,-26.496003,-49.121083
bor1015,Morpho_helenor,-26.496003,-49.121083
bor1015,Morpho_hercules,-26.496003,-49.121083
bor1015,Morpho_menelaus,-26.496003,-49.121083
bor1015,Morpho_portis,-26.496003,-49.121083
bor1015,Blepolenis_batea,-26.496003,-49.121083
bor1015,Blepolenis_catharinae,-26.496003,-49.121083
bor1015,Brassolis_astyra,-26.496003,-49.121083
bor1015,Caligo_beltrao,-26.496003,-49.121083
bor1015,Caligo_brasiliensis,-26.496003,-49.121083
bor1015,Caligo_martia,-26.496003,-49.121083
bor1015,Catoblepia_amphirhoe,-26.496003,-49.121083
bor1015,Dasyophthalma_creusa,-26.496003,-49.121083
bor1015,Dasyophthalma_rusina,-26.496003,-49.121083
bor1015,Dynastor_darius,-26.496003,-49.121083
bor1015,Eryphanis_automedon,-26.496003,-49.121083
bor1015,Eryphanis_reevesii,-26.496003,-49.121083
bor1015,Narope_cyllarus,-26.496003,-49.121083
bor1015,Opoptera_fruhstorferi,-26.496003,-49.121083
bor1015,Opoptera_syme,-26.496003,-49.121083
bor1015,Opsiphanes_cassiae,-26.496003,-49.121083
bor1015,Opsiphanes_invirae,-26.496003,-49.121083
bor1015,Opsiphanes_quiteria,-26.496003,-49.121083
bor1015,Penetes_pamphanis,-26.496003,-49.121083
bor1015,Manataria_hercyna,-26.496003,-49.121083
bor1015,Carminda_paeon,-26.496003,-49.121083
bor1015,Eteona_tisiphone,-26.496003,-49.121083
bor1015,Forsterinaria_necys,-26.496003,-49.121083
bor1015,Forsterinaria_quantius,-26.496003,-49.121083
bor1015,Godartiana_muscosa,-26.496003,-49.121083
bor1015,Hermeuptychia_hermes,-26.496003,-49.121083
bor1015,Pareuptychia_ocirrhoe,-26.496003,-49.121083
bor1015,Paryphthimoides_phronius,-26.496003,-49.121083
bor1015,Praepedaliodes_phanias,-26.496003,-49.121083
bor1015,Pseudodebis_euptychidia,-26.496003,-49.121083
bor1015,Splendeuptychia_hygina,-26.496003,-49.121083
bor1015,Splendeuptychia_pagyris,-26.496003,-49.121083
bor1015,Taygetis_laches,-26.496003,-49.121083
bor1015,Taygetis_rectifascia,-26.496003,-49.121083
bor1015,Taygetis_rufomarginata,-26.496003,-49.121083
bor1015,Taygetis_ypthima,-26.496003,-49.121083
bor1015,Zischkaia_pacarus,-26.496003,-49.121083
bor1015,Consul_fabius,-26.496003,-49.121083
bor1015,Memphis_acidalia,-26.496003,-49.121083
bor1015,Memphis_moruus,-26.496003,-49.121083
bor1015,Memphis_philumena,-26.496003,-49.121083
bor1015,Siderone_galanthis,-26.496003,-49.121083
bor1015,Zaretis_strigosus,-26.496003,-49.121083
bor1015,Archaeoprepona_chalciope,-26.496003,-49.121083
bor1015,Archaeoprepona_demophon,-26.496003,-49.121083
bor1015,Archaeoprepona_demophoon,-26.496003,-49.121083
bor1015,Archaeoprepona_meander,-26.496003,-49.121083
bor1015,Prepona_claudina,-26.496003,-49.121083
bor1015,Ectima_thecla,-26.496003,-49.121083
bor1015,Hamadryas_amphinome,-26.496003,-49.121083
bor1015,Hamadryas_arete,-26.496003,-49.121083
bor1015,Hamadryas_epinome,-26.496003,-49.121083
bor1015,Hamadryas_februa,-26.496003,-49.121083
bor1015,Hamadryas_feronia,-26.496003,-49.121083
bor1015,Hamadryas_fornax,-26.496003,-49.121083
bor1015,Callicore_hydaspes,-26.496003,-49.121083
bor1015,Diaethria_candrena,-26.496003,-49.121083
bor1015,Diaethria_clymena,-26.496003,-49.121083
bor1015,Haematera_pyrame,-26.496003,-49.121083
bor1015,Paulogramma_pygas,-26.496003,-49.121083
bor1015,Catonephele_acontius,-26.496003,-49.121083
bor1015,Catonephele_numilia,-26.496003,-49.121083
bor1015,Catonephele_sabrina,-26.496003,-49.121083
bor1015,Myscelia_orsis,-26.496003,-49.121083
bor1015,Eunica_caelina,-26.496003,-49.121083
bor1015,Eunica_eburnea,-26.496003,-49.121083
bor1015,Eunica_eurota,-26.496003,-49.121083
bor1015,Eunica_margarita,-26.496003,-49.121083
bor1015,Epiphile_orea,-26.496003,-49.121083
bor1015,Pyrrhogyra_neaerea,-26.496003,-49.121083
bor1015,Temenis_laothoe,-26.496003,-49.121083
bor1015,Dynamine_athemon,-26.496003,-49.121083
bor1015,Dynamine_myrrhina,-26.496003,-49.121083
bor1015,Dynamine_postverta,-26.496003,-49.121083
bor1015,Dynamine_tithia,-26.496003,-49.121083
bor1015,Colobura_dirce,-26.496003,-49.121083
bor1015,Historis_odius,-26.496003,-49.121083
bor1015,Smyrna_blomfildia,-26.496003,-49.121083
bor1016,Morpho_aega,-27.456714,-49.842142
bor1016,Morpho_anaxibia,-27.456714,-49.842142
bor1016,Morpho_epistrophus,-27.456714,-49.842142
bor1016,Morpho_portis,-27.456714,-49.842142
bor1016,Blepolenis_bassus,-27.456714,-49.842142
bor1016,Blepolenis_batea,-27.456714,-49.842142
bor1016,Dasyophthalma_creusa,-27.456714,-49.842142
bor1016,Opoptera_fruhstorferi,-27.456714,-49.842142
bor1016,Opoptera_syme,-27.456714,-49.842142
bor1016,Carminda_paeon,-27.456714,-49.842142
bor1016,Eteona_tisiphone,-27.456714,-49.842142
bor1016,Euptychoides_castrensis,-27.456714,-49.842142
bor1016,Forsterinaria_quantius,-27.456714,-49.842142
bor1016,Godartiana_muscosa,-27.456714,-49.842142
bor1016,Hermeuptychia_hermes,-27.456714,-49.842142
bor1016,Paryphthimoides_phronius,-27.456714,-49.842142
bor1016,Pharneuptychia_phares,-27.456714,-49.842142
bor1016,Praepedaliodes_amussis,-27.456714,-49.842142
bor1016,Praepedaliodes_phanias,-27.456714,-49.842142
bor1016,Yphthimoides_celmis,-27.456714,-49.842142
bor1016,Yphthimoides_ochracea,-27.456714,-49.842142
bor1016,Yphthimoides_straminea,-27.456714,-49.842142
bor1016,Memphis_otrere,-27.456714,-49.842142
bor1016,Siderone_galanthis,-27.456714,-49.842142
bor1016,Archaeoprepona_chalciope,-27.456714,-49.842142
bor1016,Hamadryas_epinome,-27.456714,-49.842142
bor1016,Hamadryas_februa,-27.456714,-49.842142
bor1016,Diaethria_clymena,-27.456714,-49.842142
bor1016,Dynamine_myrrhina,-27.456714,-49.842142
bor1016,Dynamine_postverta,-27.456714,-49.842142
bor1017,Morpho_portis,-27.269972,-50.660883
bor1017,Blepolenis_batea,-27.269972,-50.660883
bor1017,Caligo_martia,-27.269972,-50.660883
bor1017,Opsiphanes_cassiae,-27.269972,-50.660883
bor1017,Carminda_paeon,-27.269972,-50.660883
bor1017,Eteona_tisiphone,-27.269972,-50.660883
bor1017,Euptychoides_castrensis,-27.269972,-50.660883
bor1017,Forsterinaria_quantius,-27.269972,-50.660883
bor1017,Godartiana_muscosa,-27.269972,-50.660883
bor1017,Hermeuptychia_hermes,-27.269972,-50.660883
bor1017,Pampasatyrus_glaucope,-27.269972,-50.660883
bor1017,Pampasatyrus_quies,-27.269972,-50.660883
bor1017,Pampasatyrus_reticulata,-27.269972,-50.660883
bor1017,Paryphthimoides_phronius,-27.269972,-50.660883
bor1017,Stegosatyrus_ocelloides,-27.269972,-50.660883
bor1017,Taydebis_peculiaris,-27.269972,-50.660883
bor1017,Yphthimoides_celmis,-27.269972,-50.660883
bor1017,Yphthimoides_ochracea,-27.269972,-50.660883
bor1017,Yphthimoides_straminea,-27.269972,-50.660883
bor1017,Zaretis_strigosus,-27.269972,-50.660883
bor1017,Epiphile_hubneri,-27.269972,-50.660883
bor1017,Dynamine_myrrhina,-27.269972,-50.660883
bor1022,Morpho_anaxibia,-22.54416667,-43.20472222
bor1022,Morpho_epistrophus,-22.54416667,-43.20472222
bor1022,Morpho_helenor,-22.54416667,-43.20472222
bor1022,Morpho_hercules,-22.54416667,-43.20472222
bor1022,Morpho_portis,-22.54416667,-43.20472222
bor1022,Blepolenis_batea,-22.54416667,-43.20472222
bor1022,Caligo_arisbe,-22.54416667,-43.20472222
bor1022,Dasyophthalma_rusina,-22.54416667,-43.20472222
bor1022,Eryphanis_reevesii,-22.54416667,-43.20472222
bor1022,Narope_cyllarus,-22.54416667,-43.20472222
bor1022,Opoptera_syme,-22.54416667,-43.20472222
bor1022,Pierella_nereis,-22.54416667,-43.20472222
bor1022,Carminda_griseldis,-22.54416667,-43.20472222
bor1022,Carminda_paeon,-22.54416667,-43.20472222
bor1022,Eteona_tisiphone,-22.54416667,-43.20472222
bor1022,Euptychia_boulleti,-22.54416667,-43.20472222
bor1022,Forsterinaria_pronophila,-22.54416667,-43.20472222
bor1022,Forsterinaria_quantius,-22.54416667,-43.20472222
bor1022,Godartiana_byses,-22.54416667,-43.20472222
bor1022,Godartiana_muscosa,-22.54416667,-43.20472222
bor1022,Hermeuptychia_hermes,-22.54416667,-43.20472222
bor1022,Praepedaliodes_phanias,-22.54416667,-43.20472222
bor1022,Taygetis_ypthima,-22.54416667,-43.20472222
bor1022,Yphthimoides_ochracea,-22.54416667,-43.20472222
bor1022,Memphis_otrere,-22.54416667,-43.20472222
bor1022,Zaretis_strigosus,-22.54416667,-43.20472222
bor1022,Archaeoprepona_amphimachus,-22.54416667,-43.20472222
bor1022,Archaeoprepona_meander,-22.54416667,-43.20472222
bor1022,Prepona_deiphile,-22.54416667,-43.20472222
bor1022,Biblis_hyperia,-22.54416667,-43.20472222
bor1022,Hamadryas_amphinome,-22.54416667,-43.20472222
bor1022,Hamadryas_feronia,-22.54416667,-43.20472222
bor1022,Diaethria_clymena,-22.54416667,-43.20472222
bor1022,Paulogramma_hydarnis,-22.54416667,-43.20472222
bor1022,Catonephele_sabrina,-22.54416667,-43.20472222
bor1022,Sea_sophronia,-22.54416667,-43.20472222
bor1022,Epiphile_orea,-22.54416667,-43.20472222
bor1022,Dynamine_postverta,-22.54416667,-43.20472222
bor1022,Dynamine_tithia,-22.54416667,-43.20472222
bor1022,Colobura_dirce,-22.54416667,-43.20472222
bor1022,Historis_odius,-22.54416667,-43.20472222
bor1025,Morpho_helenor,-22.64722222,-43.09055556
bor1025,Opsiphanes_invirae,-22.64722222,-43.09055556
bor1025,Capronnieria_galesus,-22.64722222,-43.09055556
bor1025,Cissia_myncea,-22.64722222,-43.09055556
bor1025,Hermeuptychia_hermes,-22.64722222,-43.09055556
bor1025,Pareuptychia_ocirrhoe,-22.64722222,-43.09055556
bor1025,Paryphthimoides_phronius,-22.64722222,-43.09055556
bor1025,Pharneuptychia_pharella,-22.64722222,-43.09055556
bor1025,Taygetis_laches,-22.64722222,-43.09055556
bor1025,Taygetis_virgilia,-22.64722222,-43.09055556
bor1025,Yphthimoides_renata,-22.64722222,-43.09055556
bor1025,Hypna_clytemnestra,-22.64722222,-43.09055556
bor1025,Memphis_acidalia,-22.64722222,-43.09055556
bor1025,Archaeoprepona_demophon,-22.64722222,-43.09055556
bor1025,Prepona_laertes,-22.64722222,-43.09055556
bor1025,Biblis_hyperia,-22.64722222,-43.09055556
bor1025,Hamadryas_amphinome,-22.64722222,-43.09055556
bor1025,Hamadryas_arete,-22.64722222,-43.09055556
bor1025,Hamadryas_arinome,-22.64722222,-43.09055556
bor1025,Hamadryas_feronia,-22.64722222,-43.09055556
bor1025,Callicore_hydaspes,-22.64722222,-43.09055556
bor1025,Diaethria_clymena,-22.64722222,-43.09055556
bor1025,Haematera_pyrame,-22.64722222,-43.09055556
bor1025,Catonephele_numilia,-22.64722222,-43.09055556
bor1025,Myscelia_orsis,-22.64722222,-43.09055556
bor1025,Nica_flavilla,-22.64722222,-43.09055556
bor1025,Pyrrhogyra_neaerea,-22.64722222,-43.09055556
bor1025,Temenis_laothoe,-22.64722222,-43.09055556
bor1025,Dynamine_athemon,-22.64722222,-43.09055556
bor1025,Dynamine_postverta,-22.64722222,-43.09055556
bor1025,Dynamine_tithia,-22.64722222,-43.09055556
bor1025,Colobura_dirce,-22.64722222,-43.09055556
bor1025,Historis_odius,-22.64722222,-43.09055556
bor1026,Antirrhea_archaea,-22.94611111,-43.22916667
bor1026,Morpho_anaxibia,-22.94611111,-43.22916667
bor1026,Morpho_epistrophus,-22.94611111,-43.22916667
bor1026,Morpho_helenor,-22.94611111,-43.22916667
bor1026,Morpho_hercules,-22.94611111,-43.22916667
bor1026,Morpho_menelaus,-22.94611111,-43.22916667
bor1026,Brassolis_astyra,-22.94611111,-43.22916667
bor1026,Brassolis_sophorae,-22.94611111,-43.22916667
bor1026,Caligo_beltrao,-22.94611111,-43.22916667
bor1026,Caligo_brasiliensis,-22.94611111,-43.22916667
bor1026,Catoblepia_amphirhoe,-22.94611111,-43.22916667
bor1026,Dasyophthalma_creusa,-22.94611111,-43.22916667
bor1026,Dynastor_darius,-22.94611111,-43.22916667
bor1026,Eryphanis_automedon,-22.94611111,-43.22916667
bor1026,Eryphanis_reevesii,-22.94611111,-43.22916667
bor1026,Narope_cyllastros,-22.94611111,-43.22916667
bor1026,Narope_cyllarus,-22.94611111,-43.22916667
bor1026,Opoptera_syme,-22.94611111,-43.22916667
bor1026,Opsiphanes_cassiae,-22.94611111,-43.22916667
bor1026,Opsiphanes_invirae,-22.94611111,-43.22916667
bor1026,Pierella_nereis,-22.94611111,-43.22916667
bor1026,Archeuptychia_cluena,-22.94611111,-43.22916667
bor1026,Atlanteuptychia_ernestina,-22.94611111,-43.22916667
bor1026,Carminda_paeon,-22.94611111,-43.22916667
bor1026,Eteona_tisiphone,-22.94611111,-43.22916667
bor1026,Euptychoides_castrensis,-22.94611111,-43.22916667
bor1026,Forsterinaria_quantius,-22.94611111,-43.22916667
bor1026,Godartiana_byses,-22.94611111,-43.22916667
bor1026,Godartiana_muscosa,-22.94611111,-43.22916667
bor1026,Hermeuptychia_hermes,-22.94611111,-43.22916667
bor1026,Pareuptychia_ocirrhoe,-22.94611111,-43.22916667
bor1026,Paryphthimoides_phronius,-22.94611111,-43.22916667
bor1026,Paryphthimoides_poltys,-22.94611111,-43.22916667
bor1026,Pharneuptychia_pharnaces,-22.94611111,-43.22916667
bor1026,Pharneuptychia_phares,-22.94611111,-43.22916667
bor1026,Splendeuptychia_doxes,-22.94611111,-43.22916667
bor1026,Taygetis_laches,-22.94611111,-43.22916667
bor1026,Taygetis_sosis,-22.94611111,-43.22916667
bor1026,Taygetis_virgilia,-22.94611111,-43.22916667
bor1026,Fountainea_glycerium,-22.94611111,-43.22916667
bor1026,Fountainea_halice,-22.94611111,-43.22916667
bor1026,Fountainea_ryphea,-22.94611111,-43.22916667
bor1026,Hypna_clytemnestra,-22.94611111,-43.22916667
bor1026,Memphis_acidalia,-22.94611111,-43.22916667
bor1026,Memphis_editha,-22.94611111,-43.22916667
bor1026,Memphis_moruus,-22.94611111,-43.22916667
bor1026,Memphis_otrere,-22.94611111,-43.22916667
bor1026,Memphis_philumena,-22.94611111,-43.22916667
bor1026,Siderone_galanthis,-22.94611111,-43.22916667
bor1026,Zaretis_strigosus,-22.94611111,-43.22916667
bor1026,Archaeoprepona_amphimachus,-22.94611111,-43.22916667
bor1026,Archaeoprepona_demophon,-22.94611111,-43.22916667
bor1026,Archaeoprepona_demophoon,-22.94611111,-43.22916667
bor1026,Archaeoprepona_meander,-22.94611111,-43.22916667
bor1026,Biblis_hyperia,-22.94611111,-43.22916667
bor1026,Ectima_thecla,-22.94611111,-43.22916667
bor1026,Hamadryas_amphinome,-22.94611111,-43.22916667
bor1026,Hamadryas_arete,-22.94611111,-43.22916667
bor1026,Hamadryas_epinome,-22.94611111,-43.22916667
bor1026,Hamadryas_februa,-22.94611111,-43.22916667
bor1026,Hamadryas_feronia,-22.94611111,-43.22916667
bor1026,Hamadryas_iphthime,-22.94611111,-43.22916667
bor1026,Callicore_hydaspes,-22.94611111,-43.22916667
bor1026,Diaethria_clymena,-22.94611111,-43.22916667
bor1026,Paulogramma_pyracmon,-22.94611111,-43.22916667
bor1026,Catonephele_numilia,-22.94611111,-43.22916667
bor1026,Catonephele_sabrina,-22.94611111,-43.22916667
bor1026,Myscelia_orsis,-22.94611111,-43.22916667
bor1026,Sea_sophronia,-22.94611111,-43.22916667
bor1026,Eunica_maja,-22.94611111,-43.22916667
bor1026,Eunica_malvina,-22.94611111,-43.22916667
bor1026,Eunica_sydonia,-22.94611111,-43.22916667
bor1026,Epiphile_orea,-22.94611111,-43.22916667
bor1026,Pyrrhogyra_neaerea,-22.94611111,-43.22916667
bor1026,Temenis_laothoe,-22.94611111,-43.22916667
bor1026,Dynamine_arene,-22.94611111,-43.22916667
bor1026,Dynamine_athemon,-22.94611111,-43.22916667
bor1026,Dynamine_postverta,-22.94611111,-43.22916667
bor1026,Colobura_dirce,-22.94611111,-43.22916667
bor1026,Historis_acheronta,-22.94611111,-43.22916667
bor1026,Historis_odius,-22.94611111,-43.22916667
bor1027,Antirrhea_archaea,-22.54694444,-43.30111111
bor1027,Morpho_epistrophus,-22.54694444,-43.30111111
bor1027,Morpho_helenor,-22.54694444,-43.30111111
bor1027,Morpho_hercules,-22.54694444,-43.30111111
bor1027,Morpho_menelaus,-22.54694444,-43.30111111
bor1027,Brassolis_astyra,-22.54694444,-43.30111111
bor1027,Brassolis_sophorae,-22.54694444,-43.30111111
bor1027,Caligo_beltrao,-22.54694444,-43.30111111
bor1027,Caligo_brasiliensis,-22.54694444,-43.30111111
bor1027,Caligo_idomeneus,-22.54694444,-43.30111111
bor1027,Catoblepia_amphirhoe,-22.54694444,-43.30111111
bor1027,Dynastor_darius,-22.54694444,-43.30111111
bor1027,Narope_cyllarus,-22.54694444,-43.30111111
bor1027,Opsiphanes_cassiae,-22.54694444,-43.30111111
bor1027,Opsiphanes_invirae,-22.54694444,-43.30111111
bor1027,Pierella_lamia,-22.54694444,-43.30111111
bor1027,Pierella_nereis,-22.54694444,-43.30111111
bor1027,Archeuptychia_cluena,-22.54694444,-43.30111111
bor1027,Caeruleuptychia_penicillata,-22.54694444,-43.30111111
bor1027,Capronnieria_galesus,-22.54694444,-43.30111111
bor1027,Carminda_paeon,-22.54694444,-43.30111111
bor1027,Chloreuptychia_arnaca,-22.54694444,-43.30111111
bor1027,Cissia_myncea,-22.54694444,-43.30111111
bor1027,Euptychia_westwoodi,-22.54694444,-43.30111111
bor1027,Euptychoides_castrensis,-22.54694444,-43.30111111
bor1027,Godartiana_byses,-22.54694444,-43.30111111
bor1027,Godartiana_muscosa,-22.54694444,-43.30111111
bor1027,Hermeuptychia_hermes,-22.54694444,-43.30111111
bor1027,Magneuptychia_libye,-22.54694444,-43.30111111
bor1027,Pareuptychia_ocirrhoe,-22.54694444,-43.30111111
bor1027,Paryphthimoides_phronius,-22.54694444,-43.30111111
bor1027,Pharneuptychia_phares,-22.54694444,-43.30111111
bor1027,Pharneuptychia_pharella,-22.54694444,-43.30111111
bor1027,Splendeuptychia_doxes,-22.54694444,-43.30111111
bor1027,Taygetis_acuta,-22.54694444,-43.30111111
bor1027,Taygetis_laches,-22.54694444,-43.30111111
bor1027,Taygetis_mermeria,-22.54694444,-43.30111111
bor1027,Taygetis_sosis,-22.54694444,-43.30111111
bor1027,Taygetis_virgilia,-22.54694444,-43.30111111
bor1027,Consul_fabius,-22.54694444,-43.30111111
bor1027,Fountainea_glycerium,-22.54694444,-43.30111111
bor1027,Fountainea_halice,-22.54694444,-43.30111111
bor1027,Fountainea_ryphea,-22.54694444,-43.30111111
bor1027,Hypna_clytemnestra,-22.54694444,-43.30111111
bor1027,Memphis_acidalia,-22.54694444,-43.30111111
bor1027,Memphis_appias,-22.54694444,-43.30111111
bor1027,Memphis_editha,-22.54694444,-43.30111111
bor1027,Memphis_moruus,-22.54694444,-43.30111111
bor1027,Memphis_philumena,-22.54694444,-43.30111111
bor1027,Siderone_galanthis,-22.54694444,-43.30111111
bor1027,Zaretis_itylus,-22.54694444,-43.30111111
bor1027,Zaretis_strigosus,-22.54694444,-43.30111111
bor1027,Archaeoprepona_amphimachus,-22.54694444,-43.30111111
bor1027,Archaeoprepona_demophon,-22.54694444,-43.30111111
bor1027,Archaeoprepona_demophoon,-22.54694444,-43.30111111
bor1027,Archaeoprepona_meander,-22.54694444,-43.30111111
bor1027,Prepona_laertes,-22.54694444,-43.30111111
bor1027,Biblis_hyperia,-22.54694444,-43.30111111
bor1027,Ectima_thecla,-22.54694444,-43.30111111
bor1027,Hamadryas_amphinome,-22.54694444,-43.30111111
bor1027,Hamadryas_arete,-22.54694444,-43.30111111
bor1027,Hamadryas_epinome,-22.54694444,-43.30111111
bor1027,Hamadryas_februa,-22.54694444,-43.30111111
bor1027,Hamadryas_feronia,-22.54694444,-43.30111111
bor1027,Hamadryas_iphthime,-22.54694444,-43.30111111
bor1027,Hamadryas_laodamia,-22.54694444,-43.30111111
bor1027,Callicore_astarte,-22.54694444,-43.30111111
bor1027,Callicore_hydaspes,-22.54694444,-43.30111111
bor1027,Diaethria_clymena,-22.54694444,-43.30111111
bor1027,Haematera_pyrame,-22.54694444,-43.30111111
bor1027,Paulogramma_pygas,-22.54694444,-43.30111111
bor1027,Paulogramma_pyracmon,-22.54694444,-43.30111111
bor1027,Catonephele_acontius,-22.54694444,-43.30111111
bor1027,Catonephele_numilia,-22.54694444,-43.30111111
bor1027,Myscelia_orsis,-22.54694444,-43.30111111
bor1027,Eunica_macris,-22.54694444,-43.30111111
bor1027,Eunica_maja,-22.54694444,-43.30111111
bor1027,Eunica_malvina,-22.54694444,-43.30111111
bor1027,Eunica_mygdonia,-22.54694444,-43.30111111
bor1027,Eunica_sydonia,-22.54694444,-43.30111111
bor1027,Eunica_tatila,-22.54694444,-43.30111111
bor1027,Nica_flavilla,-22.54694444,-43.30111111
bor1027,Pyrrhogyra_neaerea,-22.54694444,-43.30111111
bor1027,Temenis_laothoe,-22.54694444,-43.30111111
bor1027,Dynamine_agacles,-22.54694444,-43.30111111
bor1027,Dynamine_artemisia,-22.54694444,-43.30111111
bor1027,Dynamine_athemon,-22.54694444,-43.30111111
bor1027,Dynamine_postverta,-22.54694444,-43.30111111
bor1027,Dynamine_tithia,-22.54694444,-43.30111111
bor1027,Colobura_dirce,-22.54694444,-43.30111111
bor1027,Historis_acheronta,-22.54694444,-43.30111111
bor1027,Historis_odius,-22.54694444,-43.30111111
bor1028,Antirrhea_archaea,-22.54361111,-42.01416667
bor1028,Morpho_anaxibia,-22.54361111,-42.01416667
bor1028,Morpho_helenor,-22.54361111,-42.01416667
bor1028,Morpho_menelaus,-22.54361111,-42.01416667
bor1028,Caligo_brasiliensis,-22.54361111,-42.01416667
bor1028,Caligo_idomeneus,-22.54361111,-42.01416667
bor1028,Caligo_illioneus,-22.54361111,-42.01416667
bor1028,Catoblepia_amphirhoe,-22.54361111,-42.01416667
bor1028,Dasyophthalma_creusa,-22.54361111,-42.01416667
bor1028,Eryphanis_automedon,-22.54361111,-42.01416667
bor1028,Opsiphanes_cassiae,-22.54361111,-42.01416667
bor1028,Opsiphanes_invirae,-22.54361111,-42.01416667
bor1028,Pierella_lamia,-22.54361111,-42.01416667
bor1028,Pierella_nereis,-22.54361111,-42.01416667
